proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
ivy,1.1,fr.jayasoft.ivy.util.DefaultMessageImpl,5,1,0,3,8,4,2,1,5,0.5,34,1,0,0,0.6,0,0,5.6,2,1,1
ivy,1.1,fr.jayasoft.ivy.resolver.URLResolver,2,5,2,5,5,1,2,3,2,2,12,0,0,0.987654321,1,1,1,5,1,0.5,0
ivy,1.1,fr.jayasoft.ivy.resolver.BasicResolver,32,2,1,31,147,434,2,30,19,0.923387097,1429,0.875,1,0.347826087,0.121442125,1,1,43.40625,5,1.5938,12
ivy,1.1,fr.jayasoft.ivy.report.DownloadStatus,3,1,0,9,4,1,9,0,1,0.75,32,0.25,3,0,0.75,0,0,8.333333333,1,0.3333,0
ivy,1.1,fr.jayasoft.ivy.DefaultModuleDescriptor,38,1,0,13,86,519,3,10,38,0.866795367,593,1,2,0,0.12406015,0,0,14.23684211,3,1.2895,7
ivy,1.1,fr.jayasoft.ivy.util.IvyPatternHelper,16,1,0,10,46,116,8,2,15,1.007407407,431,0.222222222,0,0,0.219047619,0,0,25.375,8,1.75,2
ivy,1.1,fr.jayasoft.ivy.repository.url.URLResource,8,1,0,7,21,0,3,4,7,0.428571429,108,1,0,0,0.5625,0,0,11.875,2,1.25,1
ivy,1.1,fr.jayasoft.ivy.MDArtifact,9,2,0,8,18,6,4,4,9,0.770833333,114,1,2,0.272727273,0.444444444,1,4,11,2,1,0
ivy,1.1,fr.jayasoft.ivy.latest.AbstractLatestStrategy,6,1,3,6,7,7,3,3,6,0.7,28,1,1,0,0.444444444,0,0,3.333333333,1,0.8333,0
ivy,1.1,fr.jayasoft.ivy.util.StringUtils,2,1,0,1,10,1,1,0,2,2,34,0,0,0,0.5,0,0,16,4,2,0
ivy,1.1,fr.jayasoft.ivy.util.MessageImpl,3,1,0,5,3,3,5,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,1
ivy,1.1,fr.jayasoft.ivy.resolver.ChainResolver,12,2,0,12,55,0,1,12,12,0.409090909,320,1,0,0.592592593,0.212962963,1,1,25.5,5,1.5833,6
ivy,1.1,fr.jayasoft.ivy.ArtifactInfo,2,1,0,9,2,1,9,0,2,2,2,0,0,0,1,0,0,0,1,1,0
ivy,1.1,fr.jayasoft.ivy.resolver.OrganisationEntry,3,1,0,10,4,0,10,1,3,0.5,20,1,1,0,0.555555556,0,0,5,1,0.6667,0
ivy,1.1,fr.jayasoft.ivy.util.XMLHelper,4,1,0,5,18,4,3,2,2,0.833333333,109,0.5,0,0,0.416666667,0,0,24.75,1,0.5,2
ivy,1.1,fr.jayasoft.ivy.report.ConfigurationResolveReport,20,1,0,14,60,48,6,10,20,0.815789474,515,1,2,0,0.166666667,0,0,24.35,4,1.8,0
ivy,1.1,fr.jayasoft.ivy.latest.LatestLexicographicStrategy,3,2,0,4,10,1,1,3,2,0.5,57,1,0,0.833333333,0.666666667,0,0,17.66666667,7,2.3333,0
ivy,1.1,fr.jayasoft.ivy.DefaultModuleRevision,10,1,0,7,17,27,3,4,10,0.75,69,1,2,0,0.28,1,1,5.5,2,1,1
ivy,1.1,fr.jayasoft.ivy.ant.IvyCheck,7,4,0,7,26,0,0,7,7,0.611111111,138,1,0,0.890909091,0.357142857,0,0,18.28571429,1,0.8571,0
ivy,1.1,fr.jayasoft.ivy.latest.LatestRevisionStrategy,4,2,0,4,14,2,2,3,2,0.666666667,89,0.5,0,0.714285714,0.444444444,0,0,20.75,7,2,1
ivy,1.1,fr.jayasoft.ivy.Status,5,1,0,3,17,6,3,0,4,0.95,136,0.8,0,0,0.375,0,0,25.2,2,1,1
ivy,1.1,fr.jayasoft.ivy.repository.AbstractRepository,17,1,2,7,34,72,3,4,9,0.604166667,217,1,1,0,0.202614379,0,0,11.58823529,3,1.0588,0
ivy,1.1,fr.jayasoft.ivy.ant.IvyVar,13,4,0,3,33,68,0,3,12,0.833333333,184,1,0,0.803278689,0.487179487,0,0,12.76923077,3,1.0769,0
ivy,1.1,fr.jayasoft.ivy.ant.IvyExtractFromSources,17,4,0,15,78,84,0,15,15,0.8515625,408,1,0,0.753846154,0.254901961,1,1,22.52941176,6,1.2353,0
ivy,1.1,fr.jayasoft.ivy.resolver.ResolverHelper,8,1,0,11,60,28,2,9,7,2,1007,0,0,0,0.333333333,0,0,124.875,11,5.125,0
ivy,1.1,fr.jayasoft.ivy.resolver.AbstractResourceResolver,23,3,1,15,68,127,1,14,8,0.613636364,472,1,0,0.676470588,0.180124224,1,8,19.43478261,4,1.4783,2
ivy,1.1,fr.jayasoft.ivy.IvyNode,67,1,0,30,173,1691,15,21,52,0.881818182,2020,1,6,0,0.122201493,1,1,28.85074627,18,2.3881,25
ivy,1.1,fr.jayasoft.ivy.PublishingDependencyRevisionResolver,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,1
ivy,1.1,fr.jayasoft.ivy.url.URLHandlerRegistry,6,1,0,9,11,9,5,4,5,0.6,46,1,1,0,0.2,0,0,6.5,1,0.6667,0
ivy,1.1,fr.jayasoft.ivy.repository.TransferListener,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ivy,1.1,fr.jayasoft.ivy.ant.PackageMapping,10,1,0,2,12,25,1,1,10,0.805555556,53,1,0,0,0.7,0,0,3.9,1,0.9,0
ivy,1.1,fr.jayasoft.ivy.url.ApacheURLLister,6,1,0,6,37,13,2,4,5,0.2,172,1,0,0,0.666666667,0,0,27.5,1,0.6667,2
ivy,1.1,fr.jayasoft.ivy.ant.IvyRetrieve,14,4,0,4,30,55,0,4,14,0.833333333,170,1,0,0.790322581,0.357142857,2,4,10.71428571,1,0.9286,4
ivy,1.1,fr.jayasoft.ivy.report.ArtifactDownloadReport,9,1,0,13,13,12,11,2,9,0.75,47,1,2,0,0.333333333,0,0,3.888888889,1,0.8889,1
ivy,1.1,fr.jayasoft.ivy.ResolvedURL,5,1,0,4,16,0,2,2,5,0.583333333,79,0.333333333,0,0,0.466666667,0,0,14.2,2,1,0
ivy,1.1,fr.jayasoft.ivy.ant.IvyConfigure,17,4,0,12,52,90,2,12,14,0.8125,288,1,0,0.753846154,0.470588235,1,1,15.58823529,3,1.0588,2
ivy,1.1,fr.jayasoft.ivy.conflict.AbstractConflictManager,6,1,3,6,7,7,3,3,6,0.7,28,1,1,0,0.444444444,0,0,3.333333333,1,0.8333,0
ivy,1.1,fr.jayasoft.ivy.xml.XmlModuleDescriptorWriter,2,1,0,5,22,1,2,3,2,2,138,0,0,0,0.5,0,0,68,1,0.5,2
ivy,1.1,fr.jayasoft.ivy.DependencyResolver,12,1,0,20,12,66,16,9,12,2,12,0,0,0,0.2,0,0,0,1,1,1
ivy,1.1,fr.jayasoft.ivy.url.HttpClientHandler,13,1,0,14,58,44,1,13,6,0.592592593,478,1,0,0,0.307692308,0,0,35.07692308,5,1.9231,4
ivy,1.1,fr.jayasoft.ivy.ant.IvyDeliver,25,4,0,14,65,234,2,13,20,0.904166667,402,1,0,0.671232877,0.37,1,2,14.68,1,0.96,4
forrest,0.6,org.apache.forrest.conf.SkinconfTransformer,3,5,0,5,24,3,0,5,3,2,276,0,0,0.933333333,0.5,1,1,91,1,0.6667,0
forrest,0.6,org.apache.forrest.log.ForrestLogTargetFactory,2,5,0,6,12,1,0,6,2,2,43,0,0,0.933333333,0.75,1,1,20.5,1,0.5,1
forrest,0.6,org.apache.forrest.conf.ForrestConfModule,10,3,0,17,42,37,0,17,5,0.925925926,340,1,1,0.5,0.366666667,1,1,32.4,3,1.2,0
forrest,0.6,org.apache.forrest.conf.ForrestConfUtils,7,1,0,4,16,21,2,2,5,1.166666667,107,0.75,0,0,0.238095238,0,0,13.71428571,5,1.4286,0
forrest,0.6,org.apache.forrest.conf.AntProperties,7,4,0,5,44,21,4,2,7,2,219,0,0,0.9,0.30952381,2,6,30.28571429,5,1.7143,0
forrest,0.6,org.apache.forrest.conf.AntPropertiesModule,5,4,0,12,20,6,0,12,3,0.5,88,1,0,0.789473684,0.4,1,1,16.2,1,0.8,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.FilterExpr,7,3,0,19,35,0,0,19,6,0.083333333,226,1,1,0.922077922,0.306122449,2,9,31,3,1.5714,1
xalan,2.6.0,org.apache.xpath.operations.Operation,12,2,14,22,23,0,17,7,12,0.363636364,149,1,2,0.731707317,0.21875,1,7,11.25,5,1.5833,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.BasisLibrary,69,1,0,36,198,2330,20,18,64,1.005793226,2601,0.303030303,0,0,0.102076125,0,0,36.2173913,49,4.2464,3
xalan,2.6.0,org.apache.xpath.objects.XString,49,3,2,42,100,1176,33,12,46,1,740,0,1,0.606837607,0.122222222,3,21,14.08163265,16,1.8571,3
xalan,2.6.0,org.apache.xalan.xsltc.StripFilter,1,1,0,11,1,0,11,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.serialize.Serializer,9,1,0,3,9,36,2,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_cs,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.XMLStringFactoryDefault,6,2,0,4,10,13,0,4,5,0.8,41,1,1,0.5,0.4,0,0,5.666666667,1,0.6667,0
xalan,2.6.0,org.apache.xml.dtm.ref.ChunkedIntArray,9,1,0,3,24,0,2,2,0,0.892857143,353,0,1,0,0.62962963,0,0,37.44444444,3,1.4444,0
xalan,2.6.0,org.apache.xalan.transformer.XalanProperties,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
xalan,2.6.0,org.apache.xml.utils.ElemDesc,4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.Operators,1,1,0,3,1,0,3,0,0,2,36,0,0,0,0,0,0,28,0,0,1
xalan,2.6.0,org.apache.xpath.objects.XMLStringFactoryImpl,7,2,0,8,11,19,4,6,6,0.833333333,39,1,1,0.444444444,0.333333333,0,0,4.428571429,1,0.7143,1
xalan,2.6.0,org.apache.xalan.trace.TraceListenerEx2,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.functions.SecuritySupport,11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.AnyNodeCounter,4,2,1,5,11,4,1,5,4,2,63,0,0,0.823529412,0.5,1,4,14.75,5,1.75,1
xalan,2.6.0,org.apache.xalan.trace.ExtensionEvent,3,1,0,6,4,0,5,1,3,0.5625,65,0,1,0,0.571428571,0,0,18,0,0,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.RtMethodGenerator,5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ObjectType,16,2,0,30,47,74,8,23,14,0.6,225,1,0,0.70212766,0.236111111,2,3,12.9375,2,1.0625,0
xalan,2.6.0,org.apache.xpath.WhitespaceStrippingElementMatcher,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.BinOpExpr,8,3,0,14,38,0,0,14,7,0.80952381,255,0.444444444,2,0.922077922,0.265306122,2,8,29.75,3,1.375,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnaryOpExpr,7,3,0,13,30,0,0,13,7,0,106,1,1,0.922077922,0.285714286,2,8,14,1,0.8571,0
xalan,2.6.0,org.apache.xpath.functions.Function,9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6.0,org.apache.xml.utils.PrefixResolver,4,1,0,68,4,6,68,0,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.DecimalFormatting,5,3,0,23,36,2,2,22,4,1,537,1,1,0.9375,0.4,3,7,105.8,17,4.8,1
xalan,2.6.0,org.apache.xalan.extensions.ExtensionHandlerJavaPackage,6,3,0,13,51,3,0,13,6,2,851,0,0,0.615384615,0.388888889,2,5,140.8333333,5,1.6667,3
xalan,2.6.0,org.apache.xalan.xsltc.dom.AbsoluteIterator,8,2,0,3,21,0,1,3,8,0,85,1,1,0.65,0.34375,1,5,9.5,2,1,0
xalan,2.6.0,org.apache.xml.utils.XMLStringFactory,5,1,2,21,6,10,19,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.NamespaceUriCall,3,5,0,9,11,3,0,9,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,0
xalan,2.6.0,org.apache.xalan.templates.ElemComment,5,3,0,5,17,10,1,4,5,2,74,0,0,0.98,0.466666667,2,6,13.8,16,3.8,2
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Sort,20,3,0,55,105,130,2,55,15,0.847953216,1393,1,4,0.746666667,0.236363636,1,4,68.2,11,2.5,2
xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources,5,3,2,18,16,8,18,0,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,6
xalan,2.6.0,org.apache.xalan.templates.ElemElement,12,4,1,16,47,18,2,14,9,0.545454545,331,1,2,0.948356808,0.229166667,2,6,26.41666667,4,1.1667,2
xalan,2.6.0,org.apache.xpath.axes.MatchPatternIterator,6,5,0,11,25,3,1,11,4,0.75,261,1,2,0.961538462,0.4,1,6,41.83333333,10,2.8333,2
xalan,2.6.0,org.apache.xpath.axes.HasPositionalPredChecker,4,2,0,17,7,0,1,16,4,0.166666667,93,1,0,0.8,0.4,0,0,21.75,12,4,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.BooleanType,20,2,0,49,52,188,17,36,19,2,298,0,0,0.634615385,0.245,1,2,13.9,4,1.45,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NodeCounterGenerator,4,4,0,5,6,4,1,4,4,0.666666667,26,1,0,0.964285714,0.45,0,0,5.25,1,0.75,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Constants,0,1,0,6,0,0,5,1,0,2,218,0,0,0,0,0,0,0,0,0,0
xalan,2.6.0,org.apache.xpath.functions.WrongNumberArgsException,1,3,0,12,2,0,12,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.TopLevelElement,5,2,10,24,17,10,14,10,4,2,56,0,0,0.931034483,0.44,1,4,10.2,1,0.8,0
xalan,2.6.0,org.apache.xml.utils.synthetic.TestDriver,7,1,0,5,34,15,1,5,4,0.833333333,189,0.5,0,0,0.233333333,0,0,25.71428571,2,0.8571,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.XslAttribute,6,3,0,39,72,0,3,37,5,0.52,550,1,2,0.918032787,0.305555556,2,10,89.83333333,30,7.5,1
xalan,2.6.0,org.apache.xalan.templates.ElemExtensionCall,10,5,0,21,52,39,4,18,6,1.022222222,304,0,1,0.963709677,0.333333333,3,7,28.9,5,1.7,3
xalan,2.6.0,org.apache.xalan.lib.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6.0,org.apache.xml.utils.res.XResources_zh_TW,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,1
xalan,2.6.0,org.apache.xalan.processor.ProcessorLRE,4,5,1,18,73,6,2,17,3,2,462,0,0,0.986111111,0.5,4,6,114.5,3,1.25,3
xalan,2.6.0,org.apache.xalan.xsltc.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xpath.axes.FilterExprIterator,14,6,0,11,32,0,1,11,11,0.730769231,163,1,2,0.914285714,0.234693878,4,8,10.35714286,3,1.2143,1
xalan,2.6.0,org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
xalan,2.6.0,org.apache.xpath.res.XPATHMessages,5,2,1,2,13,4,1,1,4,0.875,115,1,0,0.666666667,0.5,0,0,21.6,7,2.6,1
xalan,2.6.0,org.apache.xalan.templates.ElemTemplateElement,87,2,29,95,125,3307,84,17,77,0.925249169,1274,0.785714286,3,0.558974359,0.09127789,1,12,13.48275862,7,1.4483,1
xalan,2.6.0,org.apache.xpath.Expression,31,1,6,104,56,435,96,9,30,0.8,275,1,1,0,0.190615836,0,0,7.838709677,3,1.2903,1
xalan,2.6.0,org.apache.xml.utils.IntStack,12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,0
xalan,2.6.0,org.w3c.dom.xpath.XPathNSResolver,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LastCall,4,4,0,12,13,6,0,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,0
xalan,2.6.0,org.apache.xalan.client.XSLTProcessorApplet,29,5,0,2,83,298,1,2,21,0.879251701,801,0.904761905,1,0.94214876,0.344827586,3,5,25.89655172,10,1.5172,1
xalan,2.6.0,org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,1
xalan,2.6.0,org.apache.xalan.xslt.Process,7,1,0,10,109,21,0,10,2,2,2028,0,0,0,0.2,0,0,288.7142857,138,20.4286,2
xalan,2.6.0,org.apache.xalan.xsltc.trax.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xml.serializer.ExtendedLexicalHandler,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.functions.FuncStringLength,2,5,0,5,6,1,0,5,2,2,14,0,0,0.982142857,0.75,2,7,6,1,0.5,0
xalan,2.6.0,org.w3c.dom.xpath.XPathNamespace,1,1,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.xsltc.dom.NodeSortRecord,11,1,0,9,29,7,2,7,8,0.806666667,324,0.733333333,3,0,0.35,0,0,27.09090909,5,1.2727,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LiteralAttribute,8,3,0,20,35,0,2,19,6,0.428571429,208,1,1,0.888888889,0.267857143,1,4,24.75,9,2.75,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.HashtableEntry,2,1,0,2,3,1,2,0,0,1,38,0,1,0,1,0,0,16,2,1,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorOutputElem,14,4,0,9,40,0,1,8,13,0.076923077,174,1,1,0.941704036,0.295918367,2,3,11.35714286,1,0.9286,0
xalan,2.6.0,org.apache.xml.utils.IntVector,20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnionPathExpr,6,3,0,20,36,0,1,20,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,1
xalan,2.6.0,org.apache.xalan.templates.TemplateSubPatternAssociation,15,1,0,7,25,49,2,5,12,0.833333333,139,0.833333333,3,0,0.208333333,0,0,7.866666667,6,1.2667,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Attribute,3,3,0,4,14,1,0,4,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.XMLString,37,1,0,47,37,666,47,0,37,2,37,0,0,0,0.191891892,1,1,0,1,1,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_ca,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xml.utils.NodeConsumer,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xml.dtm.ref.CoroutineParser,8,1,0,1,8,28,0,1,8,2,8,0,0,0,0.28125,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Otherwise,4,3,0,12,12,6,3,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,0
xalan,2.6.0,org.apache.xpath.operations.Variable,16,2,1,26,51,50,8,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,10,20.9375,9,2.25,1
xalan,2.6.0,org.apache.xpath.XPathVisitable,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_hu,5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2
xalan,2.6.0,org.apache.xpath.functions.FuncCount,2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.StringValueHandler,8,2,0,2,19,0,1,1,8,0.657142857,183,1,0,0.932692308,0.35,0,0,21.25,5,1.625,0
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_cs,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xml.utils.CharKey,5,1,0,1,6,0,1,0,5,0.25,32,1,0,0,0.533333333,1,1,5.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.lib.ExsltDatetime,45,1,0,3,86,990,0,3,37,1.022727273,1528,0,0,0,0.172222222,0,0,32.75555556,10,1.6,2
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.Type,35,1,10,113,56,587,104,20,34,0.991349481,339,0,17,0,0.202614379,0,0,8.2,3,1.1143,0
xalan,2.6.0,org.apache.xalan.templates.ElemTextLiteral,11,3,0,9,21,29,6,4,11,0.825,135,1,0,0.951456311,0.340909091,2,5,10.90909091,2,1,2
xalan,2.6.0,org.apache.xml.utils.DOMBuilder,30,1,0,4,68,207,2,2,28,0.620689655,494,0.6,0,0,0.2,0,0,15.3,5,1.0667,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.MatchingIterator,10,2,0,3,23,0,0,3,10,0.5,116,1,1,0.590909091,0.35,1,8,10.4,4,1.3,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.TestGenerator,13,5,0,12,20,54,3,9,12,0.9,119,1,0,0.926174497,0.21875,2,5,7.384615385,2,0.9231,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorInclude,7,4,1,11,47,15,2,9,3,0.333333333,268,1,0,0.972222222,0.5,1,1,37.14285714,1,0.8571,1
xalan,2.6.0,org.apache.xml.utils.WrongParserException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xalan,2.6.0,org.apache.xalan.lib.ExsltCommon,3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,1
xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_it,5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ParentLocationPath,11,4,0,19,42,0,1,19,11,0.64,380,1,3,0.879518072,0.204545455,2,7,33.09090909,35,4.8182,2
xalan,2.6.0,org.apache.xalan.xsltc.compiler.AbsolutePathPattern,8,5,0,29,45,0,1,29,8,0.142857143,241,1,1,0.933962264,0.270833333,4,5,29,6,1.875,0
xalan,2.6.0,org.apache.xml.serializer.SerializerTraceWriter,8,2,0,2,17,0,1,1,6,0.171428571,514,1,1,0.65,0.3125,1,2,62.625,1,0.875,0
xalan,2.6.0,org.apache.xml.serializer.DOMSerializer,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.MultiDOM,54,1,0,16,115,277,4,14,52,0.870283019,803,1,4,0,0.171296296,0,0,13.72222222,11,1.6111,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Number,15,3,0,53,104,23,2,52,9,0.798319328,1308,1,8,0.811594203,0.214285714,2,3,85.06666667,14,3.1333,1
xalan,2.6.0,org.apache.xalan.serialize.SerializerFactory,2,1,0,4,5,1,0,4,1,2,15,0,0,0,0.5,0,0,6.5,1,0.5,1
xalan,2.6.0,org.apache.xpath.res.XPATHErrorResources_ko,5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2
xalan,2.6.0,org.apache.xpath.axes.FilterExprIteratorSimple,16,5,0,16,44,8,4,13,14,0.75,261,1,2,0.899280576,0.18125,3,10,15.0625,4,1.4375,1
xalan,2.6.0,org.apache.xml.serializer.Serializer,9,1,0,11,9,36,10,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.templates.FuncDocument,8,5,0,16,66,28,1,15,6,2,551,0,0,0.888888889,0.475,3,8,67.875,1,0.875,0
xalan,2.6.0,org.apache.xpath.objects.XStringForFSB,31,4,0,10,59,117,1,10,29,0.5,823,0.5,0,0.802721088,0.150537634,4,20,25.41935484,14,2.9032,2
xalan,2.6.0,org.apache.xpath.functions.FuncRound,2,4,0,5,7,1,0,5,2,2,43,0,0,0.979591837,0.75,1,6,20.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.extensions.MethodResolver,12,1,0,11,69,64,2,9,6,1.015151515,1693,0.083333333,7,0,0.281818182,0,0,139.0833333,14,3.3333,1
xalan,2.6.0,org.apache.xml.utils.RawCharacterHandler,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.lib.sql.XConnection,38,1,0,14,110,273,2,14,32,0.72972973,1595,1,4,0,0.248538012,0,0,40.55263158,13,2.2895,2
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_cs,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Instruction,3,2,26,36,9,3,28,8,2,2,24,0,0,0.964285714,0.5,1,2,7,1,0.6667,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorText,3,5,0,7,10,3,1,6,2,2,40,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,1
xalan,2.6.0,org.apache.xalan.transformer.NodeSorter,4,1,0,9,28,2,2,8,2,0.333333333,475,0,1,0,0.583333333,0,0,117.25,1,0.75,0
