proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xalan,2.5.0,org.apache.xpath.domapi.XPathEvaluatorImpl,5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,1
xalan,2.5.0,org.apache.xalan.transformer.NodeSortKey,1,1,0,6,10,0,3,4,0,2,80,0,3,0,1,0,0,71,0,0,1
xalan,2.5.0,org.apache.xalan.lib.ExsltSets,7,2,0,4,23,21,1,3,7,2,258,0,0,0.25,0.5,0,0,35.85714286,6,3.5714,1
xalan,2.5.0,org.apache.xml.utils.ListingErrorHandler,17,1,0,4,54,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,1
xalan,2.5.0,org.apache.xalan.extensions.ExtensionsTable,7,1,0,9,25,0,2,7,7,0.5,199,0.5,1,0,0.357142857,0,0,27.14285714,1,0.8571,1
xalan,2.5.0,org.apache.xml.utils.StringToStringTable,11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.DecimalFormatting,5,3,0,21,32,2,2,20,4,1,518,1,1,0.9375,0.4,3,7,102,17,4.4,1
xalan,2.5.0,org.apache.xalan.lib.sql.XConnection,34,1,0,12,127,211,0,12,28,0.656565657,1600,1,3,0,0.196078431,0,0,45.79411765,7,1.6176,1
xalan,2.5.0,org.apache.xml.utils.ObjectVector,21,1,1,5,23,0,5,0,21,0.3375,516,1,0,0,0.5,0,0,23.38095238,4,1.7143,1
xalan,2.5.0,org.apache.xpath.functions.FuncSubstring,4,6,0,8,16,6,0,8,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.AttributeValueTemplate,7,4,0,22,49,21,4,19,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,1
xalan,2.5.0,org.apache.xml.utils.synthetic.reflection.Field,33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,1
xalan,2.5.0,org.apache.xpath.functions.FuncLocalPart,2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,1
xalan,2.5.0,org.apache.xpath.functions.FuncCount,2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,1
xalan,2.5.0,org.apache.xalan.templates.ElemTextLiteral,11,3,0,9,20,29,6,4,11,0.825,114,1,0,0.951456311,0.340909091,2,5,9,2,1,1
xalan,2.5.0,org.apache.xalan.xsltc.dom.MultiDOM,52,1,0,15,109,202,4,13,50,0.851540616,775,1,3,0,0.185314685,0,0,13.76923077,11,1.6346,1
xalan,2.5.0,org.apache.xml.utils.RawCharacterHandler,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.5.0,org.apache.xalan.transformer.DecimalToRoman,1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_zh_CN,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xpath.functions.FuncString,2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,1
xalan,2.5.0,org.apache.xalan.lib.sql.ObjectArray,7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.XslAttribute,6,3,0,31,57,0,2,29,5,0.5,413,1,2,0.918032787,0.305555556,2,10,67.16666667,28,6,1
xalan,2.5.0,org.apache.xpath.functions.FuncExtFunctionAvailable,2,4,0,8,14,1,0,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,1
xalan,2.5.0,org.apache.xpath.functions.FunctionMultiArgs,9,6,1,9,24,6,2,8,8,0.375,218,0,1,0.888888889,0.355555556,5,22,23.11111111,7,2.3333,1
xalan,2.5.0,org.apache.xpath.functions.FuncId,3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,7,55.33333333,8,3,1
xalan,2.5.0,org.apache.xml.dtm.ref.sax2dtm.SAX2RTFDTM,9,5,0,11,32,8,2,9,8,0.78125,392,0.25,6,0.954285714,0.26984127,2,20,41.66666667,10,2.8889,1
xalan,2.5.0,org.apache.xalan.processor.XSLProcessorVersion,3,1,0,2,9,1,2,0,2,1,67,0,0,0,0.5,0,0,19,1,0.3333,1
xalan,2.5.0,org.apache.xalan.templates.ElemSort,15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,6,9.6,2,1,1
xalan,2.5.0,org.apache.xalan.templates.ElemExtensionDecl,14,3,0,10,42,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,1
xalan,2.5.0,org.apache.xml.utils.XMLChar,23,1,0,2,26,181,2,0,22,0.97979798,3198,0,0,0,0.25,0,0,137.6521739,17,3.913,1
xalan,2.5.0,org.apache.xalan.templates.ElemExtensionScript,6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,1
xalan,2.5.0,org.apache.xpath.axes.WalkingIterator,17,5,1,17,41,0,8,11,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_sv,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xalan.trace.SelectionEvent,1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,1
xalan,2.5.0,org.apache.xpath.functions.FuncNamespace,2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,1
xalan,2.5.0,org.apache.xpath.axes.WalkerFactory,51,1,0,25,114,1275,11,23,40,1.02,2140,0,0,0,0.181372549,0,0,40.45098039,18,3.3333,1
xalan,2.5.0,org.apache.xpath.axes.SubContextList,2,1,0,7,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,1
xalan,2.5.0,org.apache.xpath.objects.XNodeSet,33,4,3,45,76,472,26,20,31,0.96875,610,0,6,0.801470588,0.173611111,3,30,17.3030303,2,1.1515,1
xalan,2.5.0,org.apache.xalan.templates.ElemNumber,42,3,0,29,135,617,5,27,27,0.860310421,2384,1,9,0.830508475,0.136298422,2,7,55.5,26,2.0952,1
xalan,2.5.0,org.apache.xpath.compiler.OpCodes,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.ApplyTemplates,6,3,0,27,62,0,2,27,5,0.65,379,1,3,0.918032787,0.305555556,1,6,61.5,13,3.3333,1
xalan,2.5.0,org.apache.xpath.functions.FunctionOneArg,11,3,15,22,20,0,15,7,10,0.3,113,0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455,1
xalan,2.5.0,org.apache.xalan.transformer.TreeWalker2Result,4,2,0,7,24,0,1,6,2,0.444444444,146,0,2,0.727272727,0.5625,1,4,34.75,1,0.75,1
xalan,2.5.0,org.apache.xalan.xsltc.dom.AdaptiveResultTreeImpl,121,3,0,16,345,0,2,15,118,0.808333333,1630,1,3,0.633846154,0.134444444,1,18,12.41322314,2,1.7603,1
xalan,2.5.0,org.apache.xml.utils.StringToStringTableVector,10,1,0,1,14,0,0,1,10,0.472222222,180,1,1,0,0.4,0,0,16.6,3,1.6,1
xalan,2.5.0,org.apache.xpath.compiler.Keywords,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,1
xalan,2.5.0,org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,17,1,0,9,61,0,1,9,16,0.75,283,1,2,0,0.22875817,0,0,15.35294118,8,1.3529,1
xalan,2.5.0,org.apache.xalan.templates.ElemTemplate,22,3,2,27,46,189,22,11,22,0.942857143,179,0.8,4,0.903225806,0.181818182,2,14,6.681818182,1,0.9545,1
xalan,2.5.0,org.apache.xml.utils.ObjectPool,7,1,0,4,20,0,2,2,7,0.166666667,119,1,0,0,0.342857143,0,0,15.71428571,2,0.7143,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.Expression,18,2,22,83,43,115,64,21,17,0.838235294,238,1,3,0.76056338,0.285714286,1,2,12,6,1.4444,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_ka,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xalan.serialize.SerializerUtils,7,1,0,12,37,21,5,7,7,2,250,0,0,0,0.404761905,0,0,34.71428571,4,1.2857,1
xalan,2.5.0,org.apache.xml.serializer.ToTextStream,24,3,0,3,44,258,2,1,22,2,376,0,0,0.880208333,0.361111111,2,14,14.66666667,1,0.9583,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_el,3,4,0,1,4,1,0,1,2,0.5,575,0,0,0.976190476,1,0,0,190.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xml.dtm.DTMDOMException,2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_es,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xpath.axes.WalkingIteratorSorted,5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_fr,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xalan.transformer.TrAXFilter,8,2,0,3,36,0,1,2,7,0.5,203,1,1,0.829268293,0.25,1,6,24.125,6,1.625,1
xalan,2.5.0,org.apache.xml.res.XMLMessages,8,1,1,33,22,18,33,0,6,0.828571429,183,1,0,0,0.314285714,0,0,21.25,7,1.875,1
xalan,2.5.0,org.apache.xml.utils.NameSpace,1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,1
xalan,2.5.0,org.apache.xml.serializer.ToXMLStream,14,3,0,8,79,57,2,6,11,0.961538462,648,1,1,0.933701657,0.538461538,3,29,45.14285714,9,1.4286,1
xalan,2.5.0,org.apache.xalan.trace.PrintTraceListener,7,1,0,18,53,9,1,17,7,0.722222222,609,0,0,0,0.333333333,0,0,85.14285714,10,2.4286,1
xalan,2.5.0,org.apache.xpath.functions.FuncSubstringBefore,2,5,0,5,8,1,0,5,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,1
xalan,2.5.0,org.apache.xalan.templates.ElemEmpty,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.UnsupportedElement,7,2,0,11,24,5,1,11,6,0.583333333,131,1,2,0.9,0.238095238,1,5,17.42857143,6,1.8571,1
xalan,2.5.0,org.apache.xalan.templates.ElemText,6,3,0,4,11,9,3,1,6,0.6,49,1,0,0.975124378,0.444444444,2,6,7,3,1.1667,1
xalan,2.5.0,org.apache.xpath.XPathProcessorException,2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_de,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_cy,3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,1
xalan,2.5.0,org.apache.xalan.templates.ElemCopyOf,9,3,0,21,45,6,1,20,8,0.375,217,0,1,0.960784314,0.238095238,2,6,23,2,1,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.UseAttributeSets,4,3,0,19,30,0,5,15,4,0.833333333,127,1,0,0.949152542,0.416666667,1,4,30.25,4,2,1
xalan,2.5.0,org.apache.xpath.functions.Function2Args,9,4,7,15,23,6,8,8,8,0.375,123,0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,1
xalan,2.5.0,org.apache.xpath.objects.XBoolean,10,3,1,27,18,3,25,3,9,0.777777778,98,0,2,0.91025641,0.333333333,2,22,8.5,3,1.2,1
xalan,2.5.0,org.apache.xml.dtm.ref.ExpandedNameTable,13,1,0,23,25,2,21,2,10,0.949275362,383,0.391304348,4,0,0.555555556,0,0,26.69230769,9,2,1
xalan,2.5.0,org.apache.xpath.FoundIndex,1,4,0,0,2,0,0,0,1,2,4,0,0,1,1,0,0,3,0,0,1
xalan,2.5.0,org.apache.xalan.xsltc.dom.DocumentCache,10,1,0,7,52,17,1,7,4,0.654320988,402,1,1,0,0.2875,0,0,38.3,7,2,1
xalan,2.5.0,org.apache.xalan.lib.sql.QueryParameter,5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.8,0,0,4.6,1,0.8,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_ja_JP_A,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_hy,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xalan.templates.ElemValueOf,11,3,0,16,41,15,3,14,10,0.7,228,1,1,0.951456311,0.233766234,2,6,19.45454545,4,1.2727,1
xalan,2.5.0,org.apache.xpath.axes.UnionChildIterator,3,7,0,9,14,0,1,8,3,0,119,1,0,0.985185185,0.555555556,3,3,38.33333333,5,2.3333,1
xalan,2.5.0,org.apache.xpath.functions.FuncNormalizeSpace,3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_zh_CN,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,1
xalan,2.5.0,org.apache.xalan.templates.ElemApplyImport,5,3,0,7,17,10,1,6,5,2,69,0,0,0.98,0.466666667,2,6,12.8,1,0.8,1
xalan,2.5.0,org.apache.xalan.lib.sql.ConnectionPoolManager,6,1,0,3,16,0,1,2,5,0.3,69,0,0,0,0.6,0,0,10.16666667,3,1.3333,1
xalan,2.5.0,org.apache.xalan.processor.XSLTSchema,6,2,0,27,47,3,5,25,2,0.7875,2717,0.03125,0,0.848484848,0.444444444,1,1,446.5,38,7,1
xalan,2.5.0,org.apache.xalan.xsltc.dom.NodeSortRecordFactory,5,1,0,7,14,4,2,6,4,0.75,126,1,2,0,0.416666667,0,0,22.6,1,0.6,1
xalan,2.5.0,org.apache.xpath.objects.XRTreeFrag,19,3,1,21,42,83,6,15,18,0.6,332,0.2,3,0.816091954,0.184210526,2,24,16.21052632,9,1.6842,1
xalan,2.5.0,org.apache.xpath.functions.FuncLang,2,4,0,6,15,1,0,6,2,2,73,0,0,0.979591837,0.75,1,6,35.5,1,0.5,1
xalan,2.5.0,org.apache.xpath.functions.FuncUnparsedEntityURI,2,4,0,6,10,1,0,6,2,2,30,0,0,0.979591837,0.75,1,6,14,1,0.5,1
xalan,2.5.0,org.apache.xml.dtm.ref.DTMDocumentImpl,110,1,0,13,149,5191,0,13,96,0.943807339,1849,0.666666667,8,0,0.11983945,0,0,15.59090909,10,1.5364,1
xalan,2.5.0,org.apache.xml.utils.synthetic.reflection.Member,4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.5,0,0,0,1,1,1
xalan,2.5.0,org.apache.xalan.lib.sql.PooledConnection,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,1
xalan,2.5.0,org.apache.xalan.trace.EndSelectionEvent,1,2,0,8,2,0,3,5,1,2,10,0,0,0,1,0,0,9,0,0,1
xalan,2.5.0,org.apache.xml.utils.MutableAttrListImpl,5,2,0,1,18,10,1,0,5,2,107,0,0,0.888888889,0.6,1,2,20.4,4,1.8,1
xalan,2.5.0,org.apache.xml.utils.synthetic.reflection.EntryPoint,22,1,2,5,49,71,2,5,20,0.706349206,827,0.833333333,4,0,0.272727273,1,1,36.04545455,16,2.7727,1
xalan,2.5.0,org.apache.xalan.extensions.XSLProcessorContext,7,1,1,26,49,5,6,20,7,0.733333333,321,1,4,0,0.392857143,0,0,44.14285714,1,0.8571,1
xalan,2.5.0,org.apache.xpath.functions.FuncExtElementAvailable,2,4,0,10,17,1,0,10,2,2,87,0,0,0.979591837,0.75,2,7,42.5,1,0.5,1
xalan,2.5.0,org.apache.xpath.axes.AttributeIterator,3,7,0,4,6,3,1,3,1,2,31,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.Output,8,3,0,19,43,0,2,19,7,0.847619048,734,1,0,0.895522388,0.270833333,3,7,88.875,29,5.875,1
xalan,2.5.0,org.apache.xpath.SourceTree,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,1
xalan,2.5.0,org.apache.xpath.axes.ChildIterator,4,5,0,5,9,6,1,4,3,2,64,0,0,0.9765625,0.4375,1,6,15,4,1.5,1
xalan,2.5.0,org.apache.xml.utils.Trie,3,1,0,2,8,0,2,1,3,0.75,100,0,1,0,0.666666667,0,0,31.66666667,4,2.3333,1
xalan,2.5.0,org.apache.xpath.Arg,15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,1
xalan,2.5.0,org.apache.xalan.trace.GenerateEvent,5,1,0,4,6,0,4,1,5,0.6875,82,0,1,0,0.666666667,0,0,13.8,0,0,1
xalan,2.5.0,org.apache.xml.dtm.ref.DTMNamedNodeMap,9,1,0,3,16,24,2,2,9,0.708333333,143,0,1,0,0.4,0,0,14.55555556,3,1.5556,1
xalan,2.5.0,org.apache.xpath.axes.SelfIteratorNoPredicate,5,5,0,8,8,10,3,5,4,2,57,0,0,0.9765625,0.45,1,4,10.4,4,1.2,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.MethodGenerator,27,4,6,137,49,311,122,15,27,0.978632479,432,1,1,0.788617886,0.159259259,1,2,14,4,1.2963,1
xalan,2.5.0,org.apache.xpath.functions.FuncBoolean,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.VariableRef,2,4,0,18,25,1,2,16,2,2,137,0,0,0.987012987,0.625,2,3,67.5,9,4.5,1
xalan,2.5.0,org.apache.xalan.templates.AVT,14,1,0,23,44,29,11,13,14,0.769230769,546,1,0,0,0.206349206,0,0,37.64285714,4,1.8571,1
xalan,2.5.0,org.apache.xpath.functions.FuncFalse,3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,1
xalan,2.5.0,org.apache.xpath.NodeSetDTM,56,2,2,25,84,714,18,7,56,0.739393939,839,0.833333333,1,0.363636364,0.160714286,1,4,13.875,9,1.5714,1
xalan,2.5.0,org.apache.xpath.operations.Variable,16,2,1,26,51,50,8,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,10,20.9375,9,2.25,1
xalan,2.5.0,org.apache.xml.utils.ElemDesc,4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,1
xalan,2.5.0,org.apache.xpath.functions.Function,9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,1
xalan,2.5.0,org.apache.xalan.extensions.ExtensionHandlerJavaPackage,7,3,0,10,47,9,0,10,6,1,658,0,0,0.571428571,0.349206349,2,5,92.71428571,7,1.8571,1
xalan,2.5.0,org.apache.xalan.templates.ElemComment,5,3,0,5,17,10,1,4,5,2,74,0,0,0.98,0.466666667,2,6,13.8,16,3.8,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources,5,3,10,10,16,8,10,0,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_zh_TW,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xml.utils.synthetic.reflection.Method,6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,1
xalan,2.5.0,org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,1
xalan,2.5.0,org.apache.xml.utils.IntStack,12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,1
xalan,2.5.0,org.apache.xalan.lib.sql.ConnectionPool,14,1,0,4,14,91,4,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.Parser,76,1,0,97,204,2562,87,23,59,0.933777778,3281,1,9,0,0.093421053,0,0,41.77631579,13,2.25,1
xalan,2.5.0,org.apache.xalan.lib.ExsltDynamic,7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,1
xalan,2.5.0,org.apache.xalan.templates.AVTPartXPath,7,2,0,13,20,0,1,12,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator,3,5,0,5,6,1,1,4,2,0.5,28,1,0,0.992805755,0.625,2,3,8,2,0.6667,1
xalan,2.5.0,org.apache.xpath.functions.FuncSubstringAfter,2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_ja,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xpath.functions.FuncCeiling,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1
xalan,2.5.0,org.apache.xalan.templates.AVTPart,6,1,2,7,7,15,3,4,6,2,12,0,0,0,0.361111111,0,0,1,1,0.8333,1
xalan,2.5.0,org.apache.xpath.domapi.XPathResultImpl,15,1,0,4,40,35,1,3,12,0.773809524,573,1,1,0,0.255555556,0,0,36.8,5,1.4667,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_de,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xalan.extensions.ExtensionHandlerJava,3,2,2,3,7,0,2,1,2,0.5,32,1,0,0.75,0.666666667,0,0,9,1,0.6667,1
xalan,2.5.0,org.apache.xpath.axes.OneStepIteratorForward,6,7,1,8,16,0,3,6,4,0.2,94,1,0,0.97080292,0.4,4,10,14.5,3,1.1667,1
xalan,2.5.0,org.apache.xpath.objects.XNull,8,5,0,5,10,28,2,3,8,2,31,0,0,0.951048951,0.416666667,3,19,2.875,2,1,1
xalan,2.5.0,org.apache.xalan.templates.ElemOtherwise,3,3,0,1,4,3,0,1,3,2,10,0,0,0.98989899,1,2,4,2.333333333,1,0.6667,1
xalan,2.5.0,org.apache.xpath.domapi.XPathExpressionImpl,2,1,0,7,16,0,1,6,1,0.333333333,137,1,2,0,0.583333333,0,0,66,1,0.5,1
xalan,2.5.0,org.apache.xalan.trace.TraceListenerEx,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.5.0,org.apache.xpath.functions.FuncPosition,5,3,0,9,17,8,1,8,5,0.5,92,1,0,0.904761905,0.4,1,6,17.2,8,2.4,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_es,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_en,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1
xalan,2.5.0,org.apache.xalan.extensions.ExtensionHandler,9,1,3,12,18,34,7,5,6,0.95,92,0.8,0,0,0.319444444,0,0,8.666666667,1,0.7778,1
xalan,2.5.0,org.apache.xalan.extensions.ExtensionHandlerExsltFunction,9,2,0,15,33,28,0,15,7,0.625,221,1,2,0.461538462,0.325,1,1,23.22222222,8,2.2222,1
xalan,2.5.0,org.apache.xpath.res.XPATHErrorResources_fr,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xalan.trace.TraceListenerEx2,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.Copy,5,3,0,28,42,4,0,28,4,0.5,253,1,1,0.933333333,0.333333333,1,6,49.4,4,1.6,1
xalan,2.5.0,org.apache.xalan.templates.ElemWhen,7,3,0,9,16,9,1,8,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,1
xalan,2.5.0,org.apache.xpath.XPath,17,1,0,62,64,78,47,15,17,0.96875,462,0.2,1,0,0.219607843,0,0,25.58823529,2,0.9412,1
xalan,2.5.0,org.apache.xalan.transformer.MsgMgr,12,1,0,12,20,46,11,2,12,0,176,1,1,0,0.489583333,0,0,13.58333333,1,0.9167,1
xalan,2.5.0,org.apache.xalan.transformer.NumeratorFormatter,4,1,0,3,11,4,1,3,0,1.095238095,357,0.428571429,3,0,0.428571429,0,0,86.5,7,3.5,1
xalan,2.5.0,org.apache.xalan.templates.FuncKey,3,5,0,14,33,1,0,14,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,1
xalan,2.5.0,org.apache.xml.serializer.WriterToUTF8Buffered,10,2,0,1,17,0,1,0,8,0.444444444,588,1,0,0.590909091,0.36,1,2,57.4,1,0.9,1
xalan,2.5.0,org.apache.xalan.transformer.KeyIterator,4,8,0,9,15,2,2,7,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,1
xalan,2.5.0,org.apache.xpath.functions.FuncFloor,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1
xalan,2.5.0,org.apache.xpath.axes.OneStepIterator,14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_ja_JP_HA,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1
xalan,2.5.0,org.apache.xml.utils.res.XResources_ja_JP_HI,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,1
xalan,2.5.0,org.apache.xpath.compiler.FuncLoader,3,1,0,3,11,0,2,1,3,0.5,64,1,0,0,0.555555556,0,0,19.66666667,1,0.6667,1
xalan,2.5.0,org.apache.xalan.res.XSLMessages,4,3,0,68,7,0,67,1,3,0.833333333,40,1,0,0.818181818,0.555555556,0,0,8.5,3,1.5,1
xalan,2.5.0,org.apache.xalan.trace.TracerEvent,3,1,0,7,15,3,4,3,3,1,183,0,3,0,0.388888889,0,0,58.66666667,5,3.3333,1
