proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTOrNode,5,2,0,8,11,10,4,6,5,2,52,0,0,0.903225806,0.4,1,1,9.4,1,0.6,0
velocity,1.5,org.apache.velocity.runtime.directive.DirectiveConstants,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
velocity,1.5,org.apache.velocity.runtime.parser.ParseException,5,3,2,16,18,0,15,1,4,0.666666667,388,0.5,1,0.866666667,0.4,1,1,75.4,14,4.8,0
velocity,1.5,org.apache.velocity.runtime.resource.ResourceFactory,2,1,0,4,5,1,1,3,2,2,20,0,0,0,0.5,0,0,9,4,2,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTParameters,3,2,0,3,6,3,0,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.context.InternalWrapperContext,3,1,0,2,3,3,1,2,3,2,3,0,0,0,0.555555556,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.util.introspection.IntrospectionCacheData,1,1,0,7,2,0,7,0,1,2,6,0,0,0,1,0,0,3,0,0,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTComment,6,2,0,9,15,11,3,8,5,0.8,73,1,0,0.903225806,0.4,0,0,10.83333333,4,1,0
velocity,1.5,org.apache.velocity.app.event.implement.ReportInvalidReferences,7,1,0,8,20,11,0,8,6,0.5,91,0.333333333,0,0,0.5,0,0,11.57142857,2,1.1429,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral,5,2,0,8,12,0,4,6,5,0.25,54,1,0,0.903225806,0.433333333,0,0,9.6,1,0.6,1
velocity,1.5,org.apache.velocity.app.event.implement.PrintExceptions,5,1,0,3,19,2,0,3,3,0.666666667,157,1,1,0,0.333333333,0,0,29.8,3,1,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeXmlReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTAddNode,4,2,0,11,22,6,4,9,4,2,155,0,0,0.933333333,0.416666667,1,1,37.75,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.implement.InvalidReferenceInfo,3,2,0,2,14,0,1,1,3,0,42,1,0,0.666666667,0.555555556,0,0,12.66666667,1,0.6667,1
velocity,1.5,org.apache.velocity.util.ContextAware,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTModNode,4,2,0,11,21,6,4,9,4,2,170,0,0,0.933333333,0.416666667,1,1,41.5,1,0.5,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTLTNode,5,2,0,11,21,10,4,9,5,2,154,0,0,0.903225806,0.4,1,1,29.8,1,0.6,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeSqlReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.util.ExceptionUtils,6,1,0,7,20,9,7,0,4,0.7,185,0.25,0,0,0.4,0,0,29.16666667,6,2,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTLENode,5,2,0,11,21,10,4,9,5,2,153,0,0,0.903225806,0.4,1,1,29.6,1,0.6,1
velocity,1.5,org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,2,1,0,6,14,1,1,5,2,2,49,0,0,0,0.5,0,0,23.5,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeJavaScriptReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.context.AbstractContext,13,2,1,5,17,66,1,4,13,0.75,95,1,1,0.52173913,0.461538462,0,0,6.230769231,4,1.3846,1
velocity,1.5,org.apache.velocity.util.TemplateNumber,1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTGENode,5,2,0,11,21,10,4,9,5,2,153,0,0,0.903225806,0.4,1,1,29.6,1,0.6,1
velocity,1.5,org.apache.velocity.util.ClassUtils,4,1,0,8,14,6,8,0,3,2,66,0,0,0,0.416666667,0,0,15.5,5,1.75,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeHtmlReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.runtime.parser.JJTParserState,12,1,0,2,25,0,1,1,0,0.436363636,218,1,0,0,0.395833333,0,0,16.75,3,1.3333,1
velocity,1.5,org.apache.velocity.exception.VelocityException,4,4,4,10,7,0,9,1,4,0.666666667,35,1,0,0.928571429,0.666666667,0,0,7.25,1,0.25,1
velocity,1.5,org.apache.velocity.runtime.resource.ResourceCacheImpl,6,1,0,6,25,0,1,5,6,0.4,83,1,1,0,0.458333333,0,0,12.5,2,1,1
velocity,1.5,org.apache.velocity.exception.TemplateInitException,5,5,0,23,7,0,20,3,5,0.6875,45,1,0,0.823529412,0.5,0,0,7.2,1,0.6,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTMulNode,4,2,0,11,20,6,4,9,4,2,138,0,0,0.933333333,0.416666667,1,1,33.5,1,0.5,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTMap,4,2,0,8,12,6,4,6,4,2,67,0,0,0.933333333,0.416666667,1,1,15.75,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.InvalidReferenceEventHandler,3,1,0,9,3,3,6,3,3,2,3,0,0,0,0.933333333,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.MathUtils,16,1,0,11,52,112,11,0,12,0.826666667,854,0.533333333,0,0,0.226666667,0,0,51.4375,18,4.5625,1
velocity,1.5,org.apache.velocity.runtime.visitor.NodeViewMode,43,2,0,44,52,897,0,44,41,0.011904762,340,1,0,0.505882353,0.06760411,0,0,6.860465116,4,1.0698,1
velocity,1.5,org.apache.velocity.util.RuntimeServicesAware,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTIntegerRange,4,2,0,9,22,6,4,7,4,2,157,0,0,0.933333333,0.416666667,1,1,38.25,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.EventHandlerMethodExecutor,3,1,0,9,3,3,8,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.SetExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.466666667,0,0,4.6,2,1,1
velocity,1.5,org.apache.velocity.runtime.log.RuntimeLoggerLog,20,2,0,8,27,118,5,3,17,0.473684211,129,1,1,0.5,0.316666667,1,3,5.4,1,0.95,1
velocity,1.5,org.apache.velocity.util.introspection.SecureIntrospectorControl,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.app.event.NullSetEventHandler,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTStop,4,2,0,9,8,6,4,7,4,2,23,0,0,0.933333333,0.392857143,0,0,4.75,1,0.5,1
velocity,1.5,org.apache.velocity.util.StringUtils,24,1,0,12,74,274,12,0,23,0.956521739,731,1,0,0,0.168478261,0,0,29.41666667,8,2.5833,1
velocity,1.5,org.apache.velocity.runtime.log.LogChute,4,1,0,13,4,6,12,1,4,1.333333333,14,0,0,0,0.55,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.app.FieldMethodizer,7,1,0,1,26,1,0,1,6,0,177,1,0,0,0.464285714,0,0,24,4,1,1
velocity,1.5,org.apache.velocity.runtime.log.LogChuteSystem,5,1,0,6,9,0,2,4,4,0.25,37,1,1,0,0.433333333,0,0,6.2,1,0.8,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTDivNode,4,2,0,11,21,6,4,9,4,2,168,0,0,0.933333333,0.416666667,1,1,41,1,0.5,1
velocity,1.5,org.apache.velocity.exception.ParseErrorException,9,5,0,30,19,0,25,5,9,0.625,204,1,0,0.777777778,0.355555556,0,0,21.11111111,1,0.4444,1
velocity,1.5,org.apache.velocity.app.event.ReferenceInsertionEventHandler,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.util.introspection.SecureUberspector,4,2,0,9,16,2,0,9,4,0.666666667,66,0,1,0.7,0.4375,1,1,15.25,1,0.75,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTGTNode,5,2,0,11,21,10,4,9,5,2,154,0,0,0.903225806,0.4,1,1,29.8,1,0.6,1
velocity,1.5,org.apache.velocity.app.event.implement.IncludeRelativePath,2,1,0,1,10,1,0,1,2,2,42,0,0,0,0.75,0,0,20,4,2,1
velocity,1.5,org.apache.velocity.runtime.log.HoldingLogChute,6,1,1,5,17,3,3,2,5,0.4,141,1,0,0,0.388888889,0,0,22.33333333,4,1.3333,1
velocity,1.5,org.apache.velocity.exception.ExtendedParseException,3,1,0,5,3,3,5,0,3,2,3,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTIntegerLiteral,5,2,0,8,13,0,4,6,5,0.25,62,1,0,0.903225806,0.433333333,0,0,11.2,1,0.6,1
velocity,1.5,org.apache.velocity.io.UnicodeInputStream,18,2,0,4,36,0,1,3,13,0.79144385,375,0.545454545,5,0.375,0.226890756,1,2,19.22222222,1,0.8333,1
velocity,1.5,org.apache.velocity.util.introspection.IntrospectorCacheListener,3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.777777778,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.ParserPool,3,1,0,4,3,3,2,2,3,2,3,0,0,0,0.555555556,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.resource.loader.JarHolder,6,1,0,4,33,0,1,3,6,0.4,195,1,1,0,0.5,0,0,30.83333333,2,1.1667,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTObjectArray,4,2,0,8,12,6,4,6,4,2,42,0,0,0.933333333,0.416666667,1,1,9.5,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.IncludeEventHandler,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.directive.Directive,8,1,5,19,9,16,12,8,8,0.761904762,40,1,1,0,0.3125,0,0,3.625,1,0.875,1
velocity,1.5,org.apache.velocity.runtime.log.LogDisplayWrapper,16,2,0,3,24,106,1,2,11,0.333333333,151,1,1,0.558823529,0.5,1,6,8.25,2,1.0625,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTSubtractNode,4,2,0,11,20,6,4,9,4,2,138,0,0,0.933333333,0.416666667,1,1,33.5,1,0.5,1
velocity,1.5,org.apache.velocity.runtime.visitor.BaseVisitor,44,1,2,45,86,946,2,43,44,1,344,1,1,0,0.064646465,0,0,6.772727273,1,0.9773,1
velocity,1.5,org.apache.velocity.app.event.MethodExceptionEventHandler,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.resource.util.StringResource,7,1,0,3,9,11,3,0,7,0.611111111,43,1,0,0,0.523809524,0,0,4.714285714,1,0.8571,1
velocity,1.5,org.apache.velocity.runtime.log.NullLogChute,5,1,1,3,6,10,1,2,5,2,13,0,0,0,0.48,0,0,1.6,1,0.8,1
velocity,1.5,org.apache.velocity.exception.ResourceNotFoundException,3,5,0,35,6,3,34,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeReference,6,1,4,12,18,7,4,8,3,0.666666667,99,1,1,0,0.416666667,0,0,15,4,1.8333,1
velocity,1.5,org.apache.velocity.runtime.parser.node.AbstractExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.466666667,0,0,4.6,2,1,1
velocity,1.5,org.apache.velocity.runtime.directive.Include,7,3,0,11,31,9,0,11,5,0.5,285,1,0,0.571428571,0.428571429,0,0,39.42857143,1,0.8571,2
velocity,1.5,org.apache.velocity.runtime.resource.Resource,17,1,2,26,20,96,23,4,17,0.902777778,120,1,2,0,0.235294118,0,0,5.529411765,3,1.0588,2
velocity,1.5,org.apache.velocity.util.introspection.SecureIntrospectorImpl,4,3,0,4,21,4,1,3,3,0.555555556,206,0.333333333,0,0.769230769,0.458333333,1,1,49,21,5.75,2
velocity,1.5,org.apache.velocity.runtime.resource.util.StringResourceRepository,5,1,0,4,5,10,3,1,5,2,5,0,0,0,0.9,0,0,0,1,1,2
velocity,1.5,org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,11,2,0,8,43,27,0,8,6,0.728571429,523,1,0,0.523809524,0.285714286,0,0,45.90909091,5,1.9091,2
velocity,1.5,org.apache.velocity.runtime.resource.loader.FileResourceLoader,8,2,0,8,54,4,0,8,5,0.571428571,413,1,0,0.611111111,0.375,1,1,50.25,9,2.875,2
velocity,1.5,org.apache.velocity.app.event.EventHandlerUtil,12,1,0,21,35,66,6,15,9,2,316,0,0,0,0.295454545,0,0,25.33333333,3,1.6667,2
pBeans,2,net.sourceforge.pbeans.data.AbstractDatabase,52,1,5,19,189,1208,10,13,22,0.901960784,3579,1,1,0,0.127966976,0,0,67.65384615,10,1.4038,5
pBeans,2,net.sourceforge.pbeans.Store,91,1,0,35,266,3549,12,30,45,0.870634921,3752,1,2,0,0.118981481,0,0,40.07692308,8,1.1648,3
pBeans,2,net.sourceforge.pbeans.PersistentID,6,1,0,7,10,0,7,0,4,0,47,1,0,0,0.333333333,1,1,6.666666667,3,1.1667,2
pBeans,2,net.sourceforge.pbeans.data.Database,16,1,0,7,16,120,4,3,16,2,16,0,0,0,0.192708333,0,0,0,1,1,2
pBeans,2,net.sourceforge.pbeans.data.ConnectionPool,10,1,0,2,30,11,2,1,4,0.73015873,209,1,0,0,0.361111111,0,0,19.2,1,0.8,2
pBeans,2,net.sourceforge.pbeans.PersistentMap,14,1,0,4,41,33,2,4,11,0.576923077,345,1,1,0,0.428571429,0,0,23.5,2,1,1
pBeans,2,net.sourceforge.pbeans.Criteria,20,3,0,4,28,70,1,3,20,0.5,257,1,2,0.794117647,0.47,1,1,11.65,2,0.8,1
pBeans,2,net.sourceforge.pbeans.LogicalOperator,2,1,0,3,3,1,3,1,1,1,15,0,2,0,1,0,0,5.5,1,0.5,1
pBeans,2,net.sourceforge.pbeans.GlobalPersistentID,8,1,0,9,24,0,8,1,8,0.142857143,110,1,1,0,0.325,1,1,12.5,4,1.25,1
pBeans,2,net.sourceforge.pbeans.AbstractStoreInfo,16,1,0,8,74,74,0,8,15,0.866666667,837,1,0,0,0.258928571,0,0,51.0625,28,2.9375,1
pBeans,2,net.sourceforge.pbeans.DefaultStoreInfo,21,1,0,11,123,156,1,11,16,0.932142857,2106,1,2,0,0.211111111,0,0,98.61904762,35,2.6667,0
pBeans,2,net.sourceforge.pbeans.SimpleOperator,5,1,0,1,10,0,1,1,5,0,46,1,0,0,0.533333333,0,0,8,3,1.2,0
pBeans,2,net.sourceforge.pbeans.annotations.TransientProperty,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
pBeans,2,net.sourceforge.pbeans.annotations.PropertyIndex,3,1,0,2,3,3,2,0,3,2,3,0,0,0,1,0,0,0,1,1,0
pBeans,2,net.sourceforge.pbeans.data.ResultsIterator,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0
pBeans,2,net.sourceforge.pbeans.annotations.PersistentClass,6,1,0,2,6,15,1,1,6,2,6,0,0,0,1,0,0,0,1,1,0
pBeans,2,net.sourceforge.pbeans.MultiValueContainer,4,1,0,2,9,0,1,1,4,0,28,1,0,0,0.625,0,0,5.75,1,0.75,0
pBeans,2,net.sourceforge.pbeans.servlet.ServletAccess,6,1,0,3,32,13,0,3,4,1.114285714,324,1,0,0,0.4,0,0,51.83333333,1,0.6667,0
pBeans,2,net.sourceforge.pbeans.servlet.InitServlet,3,3,0,3,13,3,1,2,2,2,79,0,0,0.923076923,0.555555556,1,1,25.33333333,1,0.6667,0
synapse,1,org.apache.synapse.core.axis2.Axis2FlexibleMEPClient,10,1,0,38,108,39,1,37,3,0.833333333,604,0.5,0,0,0.19047619,0,0,59.2,6,2.2,4
synapse,1,org.apache.synapse.mediators.transform.FaultMediator,27,2,0,29,92,213,2,27,18,0.887362637,596,0.714285714,0,0.193548387,0.196153846,0,0,20.55555556,11,2.3704,2
synapse,1,org.apache.synapse.mediators.GetPropertyFunction,7,1,0,12,36,3,1,12,5,0.666666667,275,0.666666667,1,0,0.261904762,0,0,37.85714286,22,3.7143,2
synapse,1,org.apache.synapse.core.axis2.TimeoutHandler,4,2,0,4,22,2,1,3,2,0.555555556,139,1,0,0.5,0.625,0,0,33,4,1.75,1
synapse,1,org.apache.synapse.mediators.transform.XSLTMediator,15,2,0,17,68,43,2,15,9,0.825396825,473,0.777777778,0,0.315789474,0.223214286,0,0,29.93333333,10,1.8,1
synapse,1,org.apache.synapse.mediators.transform.HeaderMediator,15,2,0,18,58,43,2,16,10,0.873015873,459,0.666666667,0,0.315789474,0.224489796,0,0,29,23,2.6667,1
synapse,1,org.apache.synapse.config.xml.PropertyMediatorFactory,5,2,0,11,28,6,0,11,3,0.833333333,216,0.666666667,0,0.25,0.416666667,0,0,41.6,14,3.2,1
synapse,1,org.apache.synapse.endpoints.AddressEndpoint,15,2,0,13,48,63,3,10,13,0.830357143,295,0.875,2,0.235294118,0.255102041,1,1,18.13333333,12,2,1
synapse,1,org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,6,1,0,15,38,7,1,14,3,0.733333333,336,0.666666667,0,0,0.35,0,0,54.5,18,4,1
synapse,1,org.apache.synapse.SynapseServer,6,1,0,8,47,13,0,8,3,0.8,257,0.5,0,0,0.2,0,0,41.5,6,1.5,1
synapse,1,org.apache.synapse.core.axis2.Axis2SynapseEnvironment,9,1,0,17,39,30,1,16,7,0.90625,216,0.75,2,0,0.25,0,0,22.55555556,6,1.3333,1
synapse,1,org.apache.synapse.core.SynapseEnvironment,5,1,0,13,5,10,11,3,5,2,5,0,0,0,0.45,0,0,0,1,1,1
synapse,1,org.apache.synapse.mediators.builtin.PropertyMediator,15,2,0,10,44,47,2,8,12,0.885714286,479,0.7,0,0.315789474,0.3,0,0,30.26666667,27,2.6,1
synapse,1,org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,9,1,0,11,58,28,1,10,4,0.75,465,0.666666667,1,0,0.25,0,0,50.33333333,30,4.5556,1
synapse,1,org.apache.synapse.core.axis2.Axis2MessageContext,60,1,0,45,147,490,17,29,56,0.898305085,867,0.909090909,2,0,0.103954802,0,0,13.26666667,10,1.4667,1
synapse,1,org.apache.synapse.core.axis2.SynapseCallbackReceiver,7,1,0,34,96,9,2,32,3,0.833333333,527,0.75,0,0,0.361111111,0,0,73.71428571,20,4.2857,1
synapse,1,org.apache.synapse.config.xml.ProxyServiceFactory,6,1,0,12,65,3,1,11,2,0.7,585,0.5,0,0,0.3,0,0,96.16666667,39,7,0
synapse,1,org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1,0,0.6,0.666666667,0,0,6.25,1,0.5,0
synapse,1,org.apache.synapse.config.xml.FaultMediatorFactory,5,2,0,11,41,6,0,11,3,0.846153846,423,0.923076923,0,0.25,0.416666667,0,0,81,17,3.8,0
synapse,1,org.apache.synapse.statistics.impl.SequenceStatisticsStack,6,1,0,6,22,0,4,3,5,0,154,1,0,0,0.5,0,0,24.5,7,3,0
synapse,1,org.apache.synapse.config.XMLToObjectMapper,1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,0
synapse,1,org.apache.synapse.mediators.builtin.LogMediator,18,2,0,13,60,65,3,10,9,0.903743316,454,0.454545455,0,0.272727273,0.25210084,0,0,23.61111111,7,1.8889,0
synapse,1,org.apache.synapse.config.xml.AnonymousListMediator,2,3,0,7,4,1,5,2,2,2,9,0,0,0.933333333,0.75,0,0,3.5,1,0.5,0
synapse,1,org.apache.synapse.registry.AbstractRegistry,8,1,1,10,41,20,1,9,5,0.857142857,220,0.666666667,0,0,0.357142857,0,0,26.125,14,2.375,0
synapse,1,org.apache.synapse.statistics.Statistics,7,1,0,1,8,0,1,0,7,0.722222222,104,1,0,0,0.428571429,0,0,13,5,1.4286,0
synapse,1,org.apache.synapse.config.xml.endpoints.EndpointSerializer,1,1,0,12,1,0,10,2,1,2,1,0,0,0,1,0,0,0,1,1,0
synapse,1,org.apache.synapse.mediators.filters.OutMediator,5,3,0,7,17,8,2,5,3,0.833333333,89,0.666666667,0,0.823529412,0.5,2,2,16.2,6,1.6,0
synapse,1,org.apache.synapse.config.xml.DropMediatorFactory,4,2,0,4,8,4,0,4,3,0.666666667,27,1,0,0.333333333,0.666666667,0,0,5.5,1,0.5,0
synapse,1,org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,11,25,35,20,11,14,4,0.685714286,183,0.8,0,0,0.333333333,0,0,21.25,5,1.75,0
synapse,1,org.apache.synapse.core.axis2.AnonymousServiceFactory,6,1,0,15,32,9,1,14,2,1,230,0.777777778,1,0,0.32,0,0,35.83333333,14,2.8333,0
synapse,1,org.apache.synapse.config.xml.endpoints.utils.WSDL20EndpointBuilder,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
lucene,2.2,org.apache.lucene.search.spans.SpanQuery,5,2,5,17,7,10,12,6,4,2,14,0,0,0.75,0.466666667,1,1,1.8,1,0.8,0
lucene,2.2,org.apache.lucene.analysis.standard.CharStream,12,1,0,3,12,66,3,0,12,2,12,0,0,0,0.583333333,0,0,0,1,1,0
lucene,2.2,org.apache.lucene.analysis.standard.FastCharStream,14,1,0,2,25,3,1,1,13,0.602564103,237,0,0,0,0.404761905,0,0,15.5,1,0.9286,0
lucene,2.2,org.apache.lucene.document.LoadFirstFieldSelector,2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
lucene,2.2,org.apache.lucene.index.DefaultSkipListReader,8,2,0,3,15,0,1,2,0,0.571428571,158,1,0,0.5625,0.425,1,3,17.875,1,0.875,0
lucene,2.2,org.apache.lucene.search.MultiSearcher,16,2,1,22,53,0,2,21,14,0.466666667,577,1,1,0.594594595,0.23125,1,5,34.875,6,1.25,0
lucene,2.2,org.apache.lucene.analysis.WordlistLoader,4,1,0,2,17,6,2,0,4,2,147,0,0,0,0.333333333,0,0,35.75,1,0.75,0
lucene,2.2,org.apache.lucene.search.spans.TermSpans,8,1,0,6,19,0,3,3,8,0.666666667,160,1,2,0,0.34375,0,0,18.25,3,1.125,0
lucene,2.2,org.apache.lucene.search.spans.SpanNearQuery,12,3,0,8,47,0,2,8,12,0.590909091,353,1,0,0.592592593,0.208333333,2,2,28.08333333,7,1.75,0
lucene,2.2,org.apache.lucene.search.PhrasePositions,5,1,0,6,12,0,5,1,0,0.678571429,95,0,2,0,0.533333333,0,0,16.6,1,0.8,0
lucene,2.2,org.apache.lucene.document.FieldSelector,1,1,0,18,1,0,17,1,1,2,1,0,0,0,1,0,0,0,1,1,0
lucene,2.2,org.apache.lucene.search.function.FieldScoreQuery,2,3,0,7,12,1,0,7,1,2,52,0,0,0.947368421,0.833333333,0,0,25,5,2.5,0
lucene,2.2,org.apache.lucene.search.Query,13,1,15,51,39,72,48,7,12,0.833333333,249,1,0,0,0.230769231,0,0,18.07692308,9,1.8462,0
lucene,2.2,org.apache.lucene.index.MultiTermEnum,5,2,0,6,20,0,1,5,5,0.5,141,1,2,0.555555556,0.4,1,2,26.6,1,0.8,0
lucene,2.2,org.apache.lucene.analysis.SimpleAnalyzer,2,2,0,4,4,1,1,3,2,2,10,0,0,0.666666667,0.666666667,0,0,4,1,0.5,0
lucene,2.2,org.apache.lucene.index.TermInfo,5,1,0,8,6,0,8,0,0,0.125,100,0,0,0,0.55,0,0,18.2,1,0.4,0
lucene,2.2,org.apache.lucene.search.PrefixGenerator,2,1,1,6,16,0,1,5,1,0,66,1,1,0,0.666666667,0,0,31.5,1,0.5,0
lucene,2.2,org.apache.lucene.index.CorruptIndexException,1,4,0,28,2,0,28,0,1,2,5,0,0,1,1,0,0,4,0,0,0
lucene,2.2,org.apache.lucene.index.SegmentMergeQueue,3,2,0,5,9,3,2,3,0,2,47,0,0,0.846153846,0.555555556,1,3,14.66666667,4,1.6667,0
lucene,2.2,org.apache.lucene.search.DisjunctionSumScorer,12,2,1,7,37,0,2,5,9,0.454545455,357,1,1,0.444444444,0.416666667,1,3,28.08333333,1,0.8333,0
lucene,2.2,org.apache.lucene.index.TermBuffer,11,1,0,4,25,0,1,3,6,0.52,241,1,1,0,0.242857143,0,0,20.45454545,3,1.4545,0
lucene,2.2,org.apache.lucene.store.BufferedIndexOutput,10,2,1,2,12,17,1,1,8,0.555555556,185,0.75,0,0.608695652,0.36,1,3,17.1,1,0.9,0
lucene,2.2,org.apache.lucene.index.TermVectorOffsetInfo,9,1,0,7,10,2,7,0,8,0.666666667,83,0.666666667,1,0,0.5,1,1,7.888888889,5,1.1111,0
lucene,2.2,org.apache.lucene.index.MultiLevelSkipListWriter,6,1,1,3,16,0,1,2,0,0.466666667,178,1,1,0,0.611111111,0,0,28.16666667,3,1.3333,0
lucene,2.2,org.apache.lucene.analysis.LetterTokenizer,2,4,1,2,4,1,1,1,1,2,9,0,0,0.875,0.666666667,1,1,3.5,1,0.5,0
lucene,2.2,org.apache.lucene.search.BooleanClause,10,1,0,6,18,0,5,2,10,0.333333333,104,1,2,0,0.375,1,1,9.2,4,1.4,0
lucene,2.2,org.apache.lucene.util.ToStringUtils,2,1,0,17,7,1,17,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,0
lucene,2.2,org.apache.lucene.search.WildcardQuery,4,3,0,8,12,4,1,7,3,0.666666667,55,1,0,0.857142857,0.5,1,1,12.5,2,1,0
lucene,2.2,org.apache.lucene.document.DateField,8,1,0,1,25,22,1,0,6,0.428571429,126,1,0,0,0.178571429,0,0,14.625,5,1.375,0
lucene,2.2,org.apache.lucene.index.MultiTermDocs,11,1,1,6,21,1,2,4,9,0.514285714,258,1,4,0,0.246753247,0,0,21.81818182,1,0.9091,0
lucene,2.2,org.apache.lucene.document.FieldSelectorResult,4,1,0,7,6,0,7,0,2,0.875,83,0.125,7,0,0.555555556,1,1,17.75,5,1.5,0
lucene,2.2,org.apache.lucene.search.SortComparatorSource,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
lucene,2.2,org.apache.lucene.search.ReqOptSumScorer,6,2,0,4,15,0,1,3,6,0.466666667,113,1,2,0.615384615,0.5,1,3,17.33333333,1,0.8333,0
lucene,2.2,org.apache.lucene.document.NumberTools,4,1,0,0,18,0,0,0,3,1.166666667,130,0.5,0,0,0.333333333,0,0,30,6,2.5,0
lucene,2.2,org.apache.lucene.search.FuzzyTermEnum,14,3,0,5,29,53,1,4,6,0.692307692,514,1,1,0.541666667,0.333333333,1,4,34.92857143,14,2.2857,0
lucene,2.2,org.apache.lucene.search.spans.SpanFirstQuery,13,3,0,6,30,0,1,6,11,0.416666667,176,1,1,0.571428571,0.192307692,2,2,12.38461538,6,1.3077,0
